BUE;IST;TK;[SAO]
BUE;LIM;AV;[]
BUE;PTY;CM;[]
BUE;SCL;AC;[]
BUE;YTO;AC;[SCL]
DYG;CTU;CA;[]
DYG;BJS;CA;[]
BUH;ATH;A3;[]
BUH;CPH;SK;[]
BUH;FRA;LH;[]
BUH;IST;TK;[]
BUH;LIS;TP;[]
BUH;MUC;LH;[]
BUH;VIE;OS;[]
BUH;WAW;LO;[]
BUH;ZAG;OU;[]
BUH;ZRH;LX;[]
ONT;DEN;UA;[]
ONT;OKC;UA;[DEN]
ONT;PSC;UA;[SFO]
ONT;SFO;UA;[]
SVX;IST;TK;[]
KFS;IST;TK;[]
SWA;CTU;CA;[]
SWA;BJS;CA;[]
BUR;DEN;UA;[]
BUR;SFO;UA;[]
IBZ;STO;SK;[]
IBZ;BRU;SN;[]
IBZ;FRA;LH;[]
IBZ;MUC;LH;[]
IBZ;VIE;OS;[]
BUS;IST;TK;[]
DYU;IST;TK;[]
MKC;ABQ;UA;[DEN]
MKC;ABQ;UA;[HOU]
MKC;CUN;UA;[CHI]
MKC;DEN;UA;[]
MKC;DTT;UA;[CHI]
MKC;NYC;UA;[]
MKC;WAS;UA;[]
MKC;HOU;UA;[]
MKC;JAX;UA;[CHI]
MKC;NYC;UA;[CHI]
MKC;MGA;UA;[HOU]
MKC;CHI;UA;[]
MKC;PHX;UA;[DEN]
MKC;SFO;UA;[]
MKC;SAC;UA;[HOU]
MKC;SYR;UA;[CHI]
MKC;YTO;AC;[]
MKE;AUS;UA;[CHI]
MKE;BNA;UA;[CHI]
MKE;BTV;UA;[NYC]
MKE;BUF;UA;[NYC]
MKE;CLE;UA;[]
MKE;DEN;UA;[]
MKE;NYC;UA;[]
MKE;FSD;UA;[CHI]
MKE;GSO;UA;[NYC]
MKE;HNL;UA;[DEN]
MKE;HOU;UA;[DEN]
MKE;HOU;UA;[]
MKE;NYC;UA;[CLE]
MKE;OGG;UA;[DEN]
MKE;CHI;UA;[]
MKE;SLC;UA;[CHI]
MKE;YTO;AC;[]
MKG;CHI;UA;[]
KGD;WAW;LO;[]
OOL;AKL;NZ;[]
OOL;CHC;NZ;[]
BVC;LIS;TP;[]
KGL;ADD;ET;[]
KGL;BJM;ET;[]
KGL;BRU;SN;[]
KGL;IST;TK;[EBB]
KGS;INN;OS;[]
KGS;VIE;OS;[]
ICT;AVP;UA;[CHI]
ICT;DEN;UA;[]
ICT;GUC;UA;[DEN]
ICT;WAS;UA;[CHI]
ICT;HOU;UA;[]
ICT;LAS;UA;[DEN]
ICT;MSO;UA;[DEN]
ICT;CHI;UA;[]
ICT;PWM;UA;[CHI]
ICT;SLP;UA;[HOU]
ICT;TYS;UA;[CHI]
SXB;ATH;A3;[]
SXB;BRU;SN;[]
SXB;FRA;LH;[]
MLA;STO;SK;[]
MLA;ATH;A3;[]
MLA;CPH;SK;[]
MLA;FRA;LH;[]
MLA;IST;TK;[]
MLA;MUC;LH;[]
MLA;ZRH;LX;[]
XAP;BSB;O6;[FLN, SAO]
XAP;FLN;O6;[]
XAP;SAO;O6;[FLN]
IDA;DEN;UA;[]
MLE;BLR;AI;[]
MLE;DEL;AI;[TRV]
MLE;FRA;LH;[]
MLE;IST;TK;[]
MLE;SIN;SQ;[]
MLE;TRV;AI;[]
MLE;VIE;OS;[]
KHE;IST;TK;[]
SXM;NYC;UA;[]
SXM;WAS;UA;[]
SXM;CHI;UA;[]
SXM;PTY;CM;[]
SXM;YTO;AC;[]
KHH;CAN;BR;[]
KHH;FUK;BR;[]
KHH;SEL;BR;[]
KHH;OSA;BR;[]
KHH;MFM;BR;[]
KHH;NGB;BR;[]
KHH;TYO;BR;[]
KHH;SHA;BR;[]
KHH;TSN;BR;[]
KHG;CTU;CA;[]
KHG;BJS;CA;[URC]
KHG;URC;CA;[]
MLI;DAY;UA;[CHI]
MLI;DEN;UA;[]
MLI;MHT;UA;[CHI]
MLI;CHI;UA;[]
MLI;PWM;UA;[CHI]
MLI;SAV;UA;[CHI]
MLI;SGF;UA;[CHI]
MLI;TUL;UA;[CHI]
MLI;TYS;UA;[CHI]
SXR;DEL;AI;[IXJ]
SXR;DEL;AI;[]
SXR;IXJ;AI;[]
SXR;IXL;AI;[]
KHI;BKK;TG;[]
KHI;IST;TK;[]
KHI;MCT;TG;[]
KHI;BJS;CA;[]
MLM;HOU;UA;[]
MLM;ICT;UA;[HOU]
MLM;MFE;UA;[HOU]
OPO;AMS;TP;[]
OPO;BRU;SN;[]
OPO;NYC;TP;[]
OPO;FNC;TP;[]
OPO;FRA;LH;[]
OPO;RIO;TP;[]
OPO;SAO;TP;[]
OPO;GVA;-;[]
OPO;IST;TK;[]
OPO;LON;TP;[]
OPO;LIS;TP;[]
OPO;LUX;TP;[]
OPO;MAD;TP;[]
OPO;MUC;LH;[]
OPO;MIL;TP;[]
OPO;PAR;TP;[]
OPO;PXO;TP;[]
OPO;ZRH;-;[]
KHN;CAN;ZH;[]
KHN;CKG;ZH;[]
KHN;CTU;-;[]
KHN;HAK;ZH;[]
KHN;HRB;ZH;[]
KHN;KMG;ZH;[]
KHN;BJS;CA;[]
KHN;SHA;ZH;[]
KHN;SHE;ZH;[]
KHN;SZX;ZH;[]
KHN;TAO;ZH;[]
KHN;TPE;ZH;[]
KHN;ZUH;ZH;[]
BWI;ABQ;UA;[DEN]
BWI;BOI;UA;[DEN]
BWI;BUF;UA;[NYC]
BWI;DEN;UA;[]
BWI;NYC;UA;[]
BWI;HOU;UA;[]
BWI;IND;UA;[CHI]
BWI;IND;UA;[NYC]
BWI;LAX;UA;[]
BWI;LAX;UA;[CHI]
BWI;MHT;UA;[NYC]
BWI;CHI;UA;[]
BWI;SAN;UA;[CHI]
BWI;SEA;UA;[CHI]
BWI;SFO;UA;[]
BWI;SFO;UA;[HOU]
BWI;YHZ;UA;[NYC]
BWI;YMQ;UA;[NYC]
BWI;YTO;AC;[]
BWI;YTO;UA;[NYC]
IDR;BOM;AI;[]
IDR;DEL;AI;[]
BWK;ZAG;OU;[]
MLU;HOU;UA;[]
BWN;SIN;SQ;[]
KHV;SEL;OZ;[]
MLX;ANK;TK;[]
MLX;IST;TK;[]
MLW;BRU;SN;[]
MLW;BRU;SN;[FNA]
MLW;FNA;SN;[]
SYD;AKL;NZ;[]
SYD;BKK;TG;[]
SYD;CHC;NZ;[]
SYD;CTU;CA;[]
SYD;DEL;AI;[]
SYD;TYO;NH;[]
SYD;SEL;OZ;[]
SYD;LAX;UA;[]
SYD;NLK;NZ;[]
SYD;BJS;CA;[]
SYD;SHA;CA;[]
SYD;RAR;NZ;[]
SYD;SFO;UA;[]
SYD;SIN;SQ;[]
SYD;WLG;NZ;[]
SYD;YVR;AC;[]
SYD;YTO;AC;[YVR]
SYD;ZQN;NZ;[]
MMA;STO;SK;[]
MMA;PRN;JP;[]
MMB;SPK;NH;[]
MMB;TYO;NH;[]
MMB;OSA;NH;[]
MMB;NGO;NH;[]
SYO;TYO;NH;[]
IEG;WAW;LO;[]
KIJ;SPK;NH;[]
KIJ;FUK;NH;[]
KIJ;OSA;NH;[]
KIJ;NGO;NH;[]
KIJ;TYO;NH;[]
KIJ;OKA;NH;[]
SYR;HFD;UA;[NYC]
SYR;NYC;UA;[]
SYR;FAY;UA;[WAS]
SYR;FSD;UA;[CHI]
SYR;WAS;UA;[]
SYR;MSN;UA;[CHI]
SYR;MSP;UA;[CHI]
SYR;CHI;UA;[]
SYR;ROA;UA;[WAS]
SYR;SGF;UA;[CHI]
SYR;YTO;AC;[]
KIN;PTY;CM;[]
KIN;YTO;AC;[]
SYX;CKG;CA;[]
SYX;CTU;CA;[]
SYX;HRB;ZH;[YTY]
SYX;HRB;ZH;[TYN]
SYX;NNG;ZH;[]
SYX;BJS;-;[]
SYX;SHE;ZH;[WNZ]
SYX;SHE;ZH;[WUX]
SYX;SZX;ZH;[]
SYX;TSN;CA;[]
SYX;TYN;ZH;[]
SYX;WNZ;ZH;[]
SYX;WUX;ZH;[]
SYX;SIA;ZH;[NNG]
SYX;YTY;ZH;[]
SYZ;IST;TK;[]
SYZ;VIE;OS;[IFN]
MMY;TYO;NH;[]
MMY;ISG;NH;[]
MMY;OSA;NH;[]
MMY;NGO;NH;[]
MMY;OKA;NH;[]
BXN;ANK;TK;[]
BXN;IST;TK;[]
BXN;KWI;TK;[]
BXN;MUC;LH;[]
KIV;IST;TK;[]
KIV;MUC;LH;[]
KIV;VIE;OS;[]
KIV;WAW;LO;[]
GAU;CCU;AI;[]
GAU;DEL;AI;[]
GAU;IMF;AI;[]
IEV;WAW;LO;[]
IEV;ATH;A3;[]
IEV;FRA;LH;[]
IEV;INN;OS;[]
IEV;IST;TK;[]
IEV;MUC;LH;[]
IEV;TLL;LO;[]
IEV;VIE;OS;[]
GAY;CCU;AI;[]
GAY;DEL;AI;[]
GAY;DEL;AI;[VNS]
GAY;RGN;AI;[]
GAY;VNS;AI;[]
ORB;CPH;LO;[]
SZF;ANK;TK;[]
SZF;IST;TK;[]
SZF;BER;TK;[]
SZF;VIE;TK;[]
SZE;ADD;ET;[]
SZG;CPH;SK;[]
SZG;FRA;OS;[]
SZG;IST;TK;[]
SZG;OSL;SK;[]
SZG;VIE;OS;[]
SZG;ZTH;OS;[]
ORF;ALB;UA;[NYC]
ORF;BTV;UA;[NYC]
ORF;BWI;UA;[NYC]
ORF;CAE;UA;[WAS]
ORF;CLE;UA;[CHI]
ORF;CUN;UA;[WAS]
ORF;NYC;UA;[WAS]
ORF;NYC;UA;[]
ORF;GRR;UA;[NYC]
ORF;GSP;UA;[NYC]
ORF;WAS;UA;[]
ORF;HOU;UA;[WAS]
ORF;HOU;UA;[]
ORF;MFE;UA;[WAS, HOU]
ORF;MHT;UA;[NYC]
ORF;CHI;UA;[]
ORF;SJU;UA;[WAS]
ORF;SYR;UA;[NYC]
ORF;YVR;UA;[CHI]
ORL;BOG;AV;[]
ORL;BOS;UA;[NYC]
ORL;CLE;UA;[NYC]
ORL;CLE;UA;[]
ORL;CLE;UA;[CHI]
ORL;DEN;UA;[]
ORL;NYC;UA;[]
ORL;FRA;LH;[]
ORL;WAS;UA;[]
ORL;HOU;UA;[]
ORL;LAX;UA;[WAS]
ORL;LAX;UA;[DEN, SFO]
ORL;LAX;UA;[CHI]
ORL;LAX;UA;[]
ORL;CHI;UA;[WAS]
ORL;CHI;UA;[]
ORL;PHX;UA;[CHI]
ORL;PHX;UA;[DEN]
ORL;PTY;CM;[]
ORL;SAN;UA;[HOU]
ORL;SAT;UA;[HOU]
ORL;SEA;UA;[WAS]
ORL;SEA;UA;[SFO]
ORL;SEA;UA;[CHI]
ORL;SFO;UA;[DEN]
ORL;SFO;UA;[]
ORL;SAC;UA;[CHI]
ORL;YHZ;AC;[]
ORL;YOW;AC;[]
ORL;YMQ;AC;[]
ORL;YTO;AC;[]
ORK;ZRH;LX;[]
MNL;ADD;ET;[BKK]
MNL;BKK;TG;[]
MNL;GUM;UA;[]
MNL;GUM;UA;[ROR]
MNL;TYO;NH;[]
MNL;SEL;OZ;[]
MNL;IST;TK;[]
MNL;BJS;CA;[]
MNL;PUS;OZ;[]
MNL;ROR;UA;[]
MNL;SIN;SQ;[]
MNL;TKK;UA;[]
MNL;TPE;BR;[]
ORN;IST;TK;[]
GBE;ADD;ET;[]
SZX;BKK;ZH;[]
SZX;CGO;ZH;[]
SZX;CGQ;ZH;[WUX]
SZX;CGQ;ZH;[]
SZX;CGQ;ZH;[YNT]
SZX;CJU;ZH;[]
SZX;CKG;-;[]
SZX;CTU;-;[]
SZX;CZX;ZH;[]
SZX;DAX;CA;[]
SZX;DLC;CA;[HFE]
SZX;DLC;ZH;[]
SZX;DLC;ZH;[YTY]
SZX;FRA;CA;[]
SZX;HAK;ZH;[]
SZX;HET;ZH;[WUH]
SZX;HFE;-;[]
SZX;HGH;-;[]
SZX;HKT;ZH;[]
SZX;HRB;ZH;[LYI]
SZX;HRB;ZH;[]
SZX;HYN;ZH;[]
SZX;SEL;-;[]
SZX;INC;ZH;[]
SZX;JDZ;ZH;[]
SZX;JJN;ZH;[]
SZX;JUH;ZH;[]
SZX;JUZ;ZH;[]
SZX;KHN;ZH;[]
SZX;OSA;ZH;[]
SZX;KMG;ZH;[]
SZX;KUL;ZH;[]
SZX;KWE;CA;[]
SZX;LAX;CA;[]
SZX;LAX;CA;[BJS]
SZX;LHW;ZH;[]
SZX;LJG;ZH;[]
SZX;LYI;ZH;[]
SZX;MIG;ZH;[]
SZX;NKG;ZH;[]
SZX;NNG;ZH;[]
SZX;TYO;ZH;[]
SZX;NTG;ZH;[]
SZX;BJS;-;[]
SZX;BJS;ZH;[YIC]
SZX;SHA;-;[]
SZX;SHA;ZH;[KHN]
SZX;SHA;ZH;[JJN]
SZX;PZI;ZH;[]
SZX;SHA;ZH;[JDZ]
SZX;SHE;ZH;[YTY]
SZX;SHE;ZH;[]
SZX;SIN;ZH;[]
SZX;SYX;ZH;[]
SZX;TAO;ZH;[]
SZX;TCZ;ZH;[]
SZX;TNA;ZH;[]
SZX;TPE;ZH;[]
SZX;TSN;-;[]
SZX;TYN;ZH;[]
SZX;URC;ZH;[LHW]
SZX;WNZ;ZH;[]
SZX;WUH;-;[]
SZX;WUX;ZH;[]
SZX;WXN;ZH;[]
SZX;XFN;ZH;[]
SZX;SIA;ZH;[]
SZX;XNN;ZH;[]
SZX;YBP;ZH;[]
SZX;YCU;ZH;[]
SZX;YIC;ZH;[]
SZX;YIH;ZH;[]
SZX;YNT;ZH;[]
SZX;YTY;ZH;[]
SZX;ZAT;ZH;[]
SZX;ZHA;ZH;[]
IFN;IST;TK;[]
IFN;VIE;OS;[]
SZZ;WAW;LO;[]
ZHA;CTU;CA;[]
ZHA;HGH;CA;[]
ZHA;BJS;CA;[]
ZHA;SZX;ZH;[]
OSA;AOJ;NH;[]
OSA;AXT;NH;[]
OSA;SPK;NH;[]
OSA;FKS;NH;[]
OSA;FUK;NH;[]
OSA;HKD;NH;[]
OSA;TYO;NH;[]
OSA;IWJ;NH;[]
OSA;KCZ;NH;[]
OSA;KIJ;NH;[]
OSA;KMI;NH;[]
OSA;KMJ;NH;[]
OSA;KOJ;NH;[]
OSA;KUH;NH;[]
OSA;MYJ;NH;[]
OSA;NGS;NH;[]
OSA;OIT;NH;[]
OSA;OKA;NH;[]
OSA;SDJ;NH;[]
OSA;AKJ;NH;[]
OSA;AKL;NZ;[]
OSA;BKK;TG;[]
OSA;BOM;AI;[HKG, DEL]
OSA;CTU;CA;[]
OSA;DEL;AI;[HKG]
OSA;DLC;-;[]
OSA;FRA;LH;[]
OSA;SEL;OZ;[]
OSA;GUM;UA;[]
OSA;HGH;NH;[]
OSA;HKG;-;[]
OSA;HNL;OZ;[]
OSA;ISG;NH;[]
OSA;KHH;BR;[]
OSA;MMB;NH;[]
OSA;MMY;NH;[]
OSA;NTG;ZH;[]
OSA;BJS;-;[]
OSA;SHA;-;[]
OSA;SFO;UA;[]
OSA;SIN;SQ;[]
OSA;SPN;OZ;[]
OSA;SZX;ZH;[]
OSA;TAO;NH;[]
OSA;TPE;BR;[]
OSA;TSN;CA;[DLC]
OSA;WUX;ZH;[]
OSA;YVR;AC;[]
MOB;HOU;UA;[]
MOB;LBB;UA;[HOU]
MOB;CHI;UA;[]
MOB;SHV;UA;[HOU]
OSD;STO;SK;[]
KKE;AKL;NZ;[]
OSI;DBV;OU;[]
OSI;SPU;OU;[]
GCC;DEN;UA;[]
IGD;ANK;TK;[]
IGD;IST;TK;[]
OSL;AAL;SK;[]
OSL;ABZ;SK;[]
OSL;ADD;ET;[STO]
OSL;AES;SK;[]
OSL;AGP;SK;[]
OSL;ALC;SK;[]
OSL;ALF;SK;[]
OSL;ALF;SK;[TOS]
OSL;AMS;SK;[]
OSL;STO;-;[]
OSL;ATH;SK;[]
OSL;BCN;SK;[]
OSL;BGO;SK;[]
OSL;BKK;TG;[]
OSL;BLL;SK;[]
OSL;BOO;SK;[]
OSL;BRU;-;[]
OSL;PAR;SK;[]
OSL;CHQ;SK;[]
OSL;CPH;SK;[]
OSL;DBV;SK;[]
OSL;DUB;SK;[]
OSL;DUS;SK;[]
OSL;EDI;SK;[]
OSL;EVE;SK;[]
OSL;NYC;SK;[]
OSL;ROM;SK;[]
OSL;FRA;-;[]
OSL;GDN;SK;[]
OSL;GVA;SK;[]
OSL;GZP;SK;[]
OSL;HAM;SK;[]
OSL;HAU;SK;[]
OSL;HEL;SK;[]
OSL;IST;TK;[]
OSL;JTR;SK;[]
OSL;REK;SK;[]
OSL;KKN;SK;[]
OSL;KRS;SK;[]
OSL;KSU;SK;[]
OSL;LON;SK;[]
OSL;LIS;TP;[]
OSL;LPA;SK;[]
OSL;LYR;SK;[TOS]
OSL;LYR;SK;[]
OSL;MAN;SK;[]
OSL;MIA;SK;[]
OSL;MOL;SK;[]
OSL;MUC;-;[]
OSL;MIL;SK;[]
OSL;NCE;SK;[]
OSL;OLB;SK;[]
OSL;PMI;SK;[]
OSL;PMO;SK;[]
OSL;PRN;SK;[]
OSL;PSA;SK;[]
OSL;PUY;SK;[]
OSL;SPU;SK;[]
OSL;SVG;SK;[]
OSL;SZG;SK;[]
OSL;TLL;-;[]
OSL;TOS;SK;[]
OSL;TRD;SK;[]
OSL;BER;SK;[]
OSL;VIE;OS;[]
OSL;ZAG;OU;[]
OSL;ZRH;-;[]
KKJ;TYO;NH;[]
KKJ;OKA;NH;[]
MOL;OSL;SK;[]
BZE;NYC;UA;[]
BZE;HOU;UA;[]
BZE;CHI;UA;[]
BZE;PTY;CM;[]
BZE;SAL;AV;[]
BZG;FRA;LH;[]
KKN;OSL;SK;[]
GCM;NYC;UA;[]
GCM;WAS;UA;[]
GCM;HOU;UA;[]
GCM;CHI;UA;[]
GCM;SFO;UA;[HOU]
GCM;YTO;AC;[]
MOT;DEN;UA;[]
MOT;TUS;UA;[DEN]
MOW;STO;SQ;[]
MOW;ATH;A3;[]
MOW;BKK;TG;[]
MOW;BRU;SN;[]
MOW;DEL;AI;[]
MOW;FRA;LH;[]
MOW;GOI;AI;[DEL]
MOW;GVA;LX;[]
MOW;HER;A3;[]
MOW;INN;OS;[]
MOW;KLX;A3;[]
MOW;LIS;TP;[]
MOW;MUC;LH;[]
MOW;RHO;A3;[]
MOW;SIN;SQ;[]
MOW;SKG;A3;[]
MOW;VIE;OS;[]
MOW;ZRH;LX;[]
MOW;LJU;JP;[]
MOW;BJS;CA;[]
MOW;WAW;LO;[]
MOW;AYT;TK;[]
MOW;ANK;TK;[]
MOW;IST;TK;[]
IGU;RIO;O6;[]
IGU;SAO;O6;[]
BZN;AUS;UA;[DEN]
BZN;DEN;UA;[]
BZN;NYC;UA;[]
BZN;FAR;UA;[DEN]
BZN;HOU;UA;[]
BZN;IND;UA;[DEN]
BZN;LAX;UA;[]
BZN;CHI;UA;[]
BZN;SAN;UA;[SFO]
BZN;SFO;UA;[]
VAA;STO;SK;[]
ZIH;HOU;UA;[]
ZIH;CHI;UA;[]
ZIH;YMQ;AC;[]
ZIH;YVR;AC;[]
ZIH;YTO;AC;[]
BZV;ADD;ET;[]
BZV;JNB;SA;[]
OTH;DEN;UA;[]
OTH;SFO;UA;[]
VAN;ANK;TK;[]
VAN;IST;TK;[]
VAR;IST;TK;[CND]
VAR;IST;TK;[]
VAR;VIE;OS;[]
MPL;CPH;SK;[]
GDE;ABK;ET;[]
GDE;ADD;ET;[ABK, JIJ]
GDE;ADD;ET;[JIJ]
GDE;ADD;ET;[JIJ, DIR]
GDE;DIR;ET;[JIJ]
GDE;JIJ;ET;[ABK]
GDE;JIJ;ET;[]
VAS;IST;TK;[]
MPM;ADD;ET;[]
MPM;IST;TK;[JNB]
MPM;JNB;SA;[]
MPM;LIS;TP;[]
GDL;CLE;UA;[HOU]
GDL;HOU;UA;[]
GDL;PTY;CM;[]
GDL;SFO;UA;[HOU]
GDN;STO;SK;[]
GDN;BGO;SK;[]
GDN;CPH;SK;[]
GDN;FRA;LH;[]
GDN;KRK;LO;[]
GDN;MUC;LH;[]
GDN;OSL;SK;[]
GDN;TLV;LO;[]
GDN;WAW;LO;[]
KLR;STO;SK;[]
GDQ;ADD;ET;[]
GDQ;ADD;ET;[AXU]
GDQ;AXU;ET;[]
GDQ;AXU;ET;[LLI]
GDQ;LLI;ET;[]
KLU;VIE;OS;[]
KLX;STO;A3;[]
KLX;PAR;A3;[]
KLX;MOW;A3;[]
KLX;DUS;A3;[]
KLX;LCA;A3;[]
KLX;LYS;A3;[]
KLX;MUC;A3;[]
KLX;MIL;A3;[]
KLX;NTE;A3;[]
KLX;VIE;OS;[]
OUA;ADD;ET;[]
OUA;BRU;SN;[]
OUA;CKY;TK;[]
OUA;IST;TK;[]
XFN;BJS;ZH;[]
XFN;SZX;ZH;[]
KMG;BKK;TG;[]
KMG;BKK;TG;[CNX]
KMG;CAN;ZH;[]
KMG;CGO;CA;[]
KMG;CNX;TG;[]
KMG;CTU;CA;[]
KMG;DAX;CA;[]
KMG;DLC;CA;[CGO]
KMG;DLC;CA;[EJQ]
KMG;HGH;CA;[]
KMG;HRB;CA;[]
KMG;JJN;ZH;[]
KMG;KHN;ZH;[]
KMG;NKG;ZH;[]
KMG;BJS;CA;[DAX]
KMG;BJS;CA;[]
KMG;SHA;CA;[]
KMG;RGN;CA;[]
KMG;SHE;CA;[]
KMG;SHE;ZH;[TYN]
KMG;SHE;ZH;[SIA]
KMG;SZX;ZH;[]
KMG;TSN;CA;[]
KMG;TSN;CA;[YCU]
KMG;TYN;ZH;[]
KMG;EJQ;CA;[]
KMG;WNZ;CA;[]
KMG;WUX;ZH;[]
KMG;SIA;ZH;[]
KMG;YCU;CA;[]
KMI;FUK;NH;[]
KMI;TYO;NH;[]
KMI;SEL;OZ;[]
KMI;OSA;NH;[]
KMI;NGO;NH;[]
KMI;OKA;NH;[]
GEG;DEN;UA;[]
GEG;DFW;UA;[DEN]
GEG;DSM;UA;[DEN]
GEG;CHI;UA;[]
GEG;SFO;UA;[]
MQM;ANK;TK;[]
MQM;IST;TK;[]
KMJ;TYO;NH;[]
KMJ;OSA;NH;[]
KMJ;NGO;NH;[]
KMJ;OKA;NH;[]
VBY;STO;SK;[]
KMQ;SPK;NH;[]
KMQ;FUK;NH;[]
KMQ;TYO;NH;[]
KMQ;SDJ;NH;[]
KMQ;TPE;BR;[]
GEO;PTY;CM;[]
EAP;BRU;SN;[]
EAP;FRA;LH;[]
EAP;IST;TK;[]
EAP;MUC;LH;[]
EAP;VIE;OS;[]
MQX;ADD;ET;[]
MQX;ADD;ET;[LLI]
MQX;AXU;ET;[]
MQX;HUE;ET;[]
MQX;LLI;ET;[]
EAU;CHI;UA;[]
VCE;STO;SK;[]
VCE;ATH;A3;[]
VCE;BRU;SN;[]
VCE;CPH;SK;[]
VCE;DBV;OU;[]
VCE;NYC;UA;[]
VCE;FRA;LH;[]
VCE;IST;TK;[]
VCE;LIS;TP;[]
VCE;VIE;OS;[]
VCE;WAW;LO;[]
VCE;YMQ;AC;[]
VCE;YTO;AC;[]
VCE;ZRH;LX;[]
OVD;LIS;TP;[]
EBB;ADD;ET;[]
EBB;BRU;SN;[KGL]
EBB;CAI;MS;[]
EBB;IST;TK;[]
EBB;JNB;SA;[]
EBB;JRO;ET;[]
EBB;JUB;ET;[]
EBL;AYT;TK;[]
EBL;CAI;MS;[]
EBL;DIY;TK;[]
EBL;FRA;LH;[]
EBL;GZT;TK;[]
EBL;IST;TK;[]
EBL;VIE;OS;[]
MRS;ATH;A3;[]
MRS;BRU;SN;[]
MRS;FRA;LH;[]
MRS;HER;A3;[]
MRS;IST;TK;[]
MRS;LIS;TP;[]
MRS;MUC;LH;[]
MRS;RHO;A3;[]
MRS;YMQ;AC;[]
MRU;FRA;LH;[]
MRU;IST;TK;[]
MRU;JNB;SA;[]
MRU;VIE;OS;[]
MRY;LAX;UA;[]
MRY;SFO;UA;[]
KOA;DEN;UA;[]
KOA;LAX;UA;[]
KOA;SFO;UA;[]
KOA;YVR;AC;[]
ZLO;HOU;UA;[]
IKI;NGS;NH;[]
KOJ;TYO;NH;[]
KOJ;OSA;NH;[]
KOJ;NGO;NH;[]
KOJ;OKA;NH;[]
MSO;DEN;UA;[]
MSO;CHI;UA;[]
MSO;SFO;UA;[]
MSN;BIL;UA;[DEN]
MSN;DEN;UA;[]
MSN;NYC;UA;[]
MSN;GRB;UA;[CHI]
MSN;CHI;UA;[]
MSN;SAT;UA;[CHI]
MSN;SFO;UA;[DEN]
ECI;LIR;LR;[]
MSQ;FRA;LH;[]
MSQ;IST;TK;[]
MSQ;BJS;CA;[BUD]
MSQ;VIE;OS;[]
MSQ;WAW;LO;[]
MSP;ACV;UA;[SFO]
MSP;AUS;UA;[HOU]
MSP;AUS;UA;[DEN]
MSP;BUR;UA;[SFO]
MSP;BWI;UA;[CHI]
MSP;CHS;UA;[NYC]
MSP;CLT;UA;[NYC]
MSP;WAS;UA;[CHI]
MSP;DEN;UA;[]
MSP;DFW;UA;[HOU]
MSP;NYC;UA;[]
MSP;WAS;UA;[]
MSP;HOU;UA;[]
MSP;HOU;UA;[CHI]
MSP;LAX;UA;[]
MSP;ORL;UA;[CHI]
MSP;MHT;UA;[CHI]
MSP;MSY;UA;[CHI]
MSP;CHI;UA;[]
MSP;POS;UA;[HOU]
MSP;SFO;UA;[]
MSP;TPA;UA;[CHI]
MSP;YTO;AC;[]
MSR;ANK;TK;[]
MSR;IST;TK;[]
MSR;YEI;TK;[]
ECN;ANK;TK;[]
ECN;IST;TK;[]
KOW;BJS;CA;[]
MSY;ATL;UA;[HOU]
MSY;HFD;UA;[CHI]
MSY;BOS;UA;[HOU]
MSY;BWI;UA;[HOU]
MSY;CLE;UA;[WAS]
MSY;CUN;UA;[]
MSY;DEN;UA;[]
MSY;NYC;UA;[]
MSY;GEG;UA;[DEN]
MSY;HNL;UA;[CHI]
MSY;WAS;UA;[]
MSY;HOU;UA;[]
MSY;LAX;UA;[HOU]
MSY;CHI;UA;[]
MSY;PTY;CM;[]
MSY;RDU;UA;[WAS]
MSY;RNO;UA;[DEN]
MSY;SAN;UA;[HOU]
MSY;SFO;UA;[]
MSY;YTO;AC;[]
ECP;HOU;UA;[]
ECP;MFE;UA;[HOU]
XIC;CTU;CA;[]
XIC;BJS;CA;[]
XIC;SHA;CA;[CTU]
GGT;YTO;AC;[]
OXB;LIS;TP;[]
TAE;CJU;OZ;[]
TAE;BJS;CA;[]
XIL;BJS;CA;[]
TAK;TYO;NH;[]
TAK;OKA;NH;[]
TAM;HOU;UA;[]
MTJ;DEN;UA;[]
MTJ;HOU;UA;[]
MTJ;OKC;UA;[DEN]
MTJ;CHI;UA;[]
MTJ;STL;UA;[DEN]
VER;HOU;UA;[]
ILE;HOU;UA;[]
ILE;MLU;UA;[HOU]
TAO;CAN;ZH;[KHN]
TAO;CAN;ZH;[YIC]
TAO;CTU;CA;[]
TAO;DLC;CA;[]
TAO;FRA;LH;[]
TAO;HRB;ZH;[]
TAO;SEL;OZ;[]
TAO;KHN;ZH;[]
TAO;OSA;NH;[]
TAO;TYO;NH;[]
TAO;NTG;ZH;[]
TAO;BJS;CA;[]
TAO;SZX;ZH;[]
TAO;WUH;CA;[]
TAO;YIC;ZH;[]
TAS;SEL;OZ;[]
TAS;IST;TK;[]
MTR;BOG;AV;[]
MTR;MDE;AV;[]
EDI;STO;SK;[]
EDI;ATH;A3;[]
EDI;BRU;SN;[]
EDI;CPH;SK;[]
EDI;NYC;UA;[]
EDI;FRA;LH;[]
EDI;IST;TK;[]
EDI;CHI;UA;[]
EDI;OSL;SK;[]
EDI;YTO;AC;[]
VFA;ADD;ET;[GBE]
VFA;JNB;SA;[]
EDO;ANK;TK;[]
EDO;IST;TK;[]
